Date,Adj Close,Volume
843436800.0,0.1685213297605514,45763200
843523200.0,0.1694627106189727,143785600
843609600.0,0.1685213297605514,109043200
843696000.0,0.1685213297605514,103286400
843782400.0,0.1680506467819214,81569600
844041600.0,0.1671092212200164,85444800
844128000.0,0.1854673624038696,539246400
844214400.0,0.1779361367225647,276819200
844300800.0,0.1685213297605514,227718400
844387200.0,0.1718162149190902,133459200
844646400.0,0.1741697490215301,95715200
844732800.0,0.1751111447811126,190433600
844819200.0,0.1732282936573028,85209600
844905600.0,0.1821724474430084,276696000
844992000.0,0.1826431602239608,120691200
845251200.0,0.1901743113994598,269684800
845337600.0,0.1901743113994598,363059200
845424000.0,0.1939407438039779,334745600
845510400.0,0.1986478418111801,1026625600
845596800.0,0.2000598907470703,382659200
845856000.0,0.1929994225502014,187611200
845942400.0,0.1873501390218734,213718400
846028800.0,0.1864087879657745,160059200
846115200.0,0.1864087879657745,84369600
846201600.0,0.1845258921384811,77560000
846460800.0,0.1845258921384811,119996800
846547200.0,0.1751111447811126,199628800
846633600.0,0.1722869277000427,257051200
846720000.0,0.1732282936573028,194219200
846806400.0,0.1826431602239608,211332800
847065600.0,0.1835845708847046,91268800
847152000.0,0.1920579671859741,378112000
847238400.0,0.1920579671859741,180308800
847324800.0,0.19488225877285,155075200
847411200.0,0.1977063864469528,188708800
847670400.0,0.1958235800266266,92534400
847756800.0,0.1901743113994598,142956800
847843200.0,0.1925286948680877,83608000
847929600.0,0.1929994225502014,48529600
848016000.0,0.188291534781456,130715200
848275200.0,0.1864087879657745,152835200
848361600.0,0.1873501390218734,124432000
848448000.0,0.188291534781456,103096000
848534400.0,0.1845258921384811,70604800
848620800.0,0.1901743113994598,103980800
848880000.0,0.188291534781456,78948800
848966400.0,0.1826431602239608,112985600
849052800.0,0.1845258921384811,89040000
849225600.0,0.1817017793655395,42291200
849484800.0,0.1892329454421997,174977600
849571200.0,0.1892329454421997,275531200
849657600.0,0.188291534781456,190825600
849744000.0,0.188291534781456,142139200
849830400.0,0.1892329454421997,229387200
850089600.0,0.188291534781456,158648000
850176000.0,0.1845258921384811,184284800
850262400.0,0.1807602941989898,163363200
850348800.0,0.1798189133405685,87001600
850435200.0,0.1751111447811126,89096000
850694400.0,0.1704041212797165,149240000
850780800.0,0.1694627106189727,157248000
850867200.0,0.1741697490215301,205072000
850953600.0,0.1675799190998077,136886400
851040000.0,0.1769939363002777,546436800
851299200.0,0.1751111447811126,332304000
851385600.0,0.1741697490215301,57612800
851558400.0,0.1732282936573028,84884800
851644800.0,0.1741697490215301,136998400
851904000.0,0.1638134866952896,261800000
851990400.0,0.1572236865758896,383745600
852163200.0,0.1581651270389557,143113600
852249600.0,0.1638134866952896,119716800
852508800.0,0.134628489613533,1882832000
852595200.0,0.1318042427301406,976931200
852681600.0,0.1327456533908844,1100131200
852768000.0,0.1336870789527893,446656000
852854400.0,0.137452632188797,353718400
853113600.0,0.1365111917257309,305748800
853200000.0,0.134628489613533,255774400
853286400.0,0.129921406507492,433092800
853372800.0,0.1261558830738067,671305600
853459200.0,0.1261558830738067,325147200
853718400.0,0.1275679171085357,291625600
853804800.0,0.129921406507492,284827200
853891200.0,0.1294507533311844,205620800
853977600.0,0.129921406507492,172345600
854064000.0,0.1270972490310669,188283200
854323200.0,0.1252144873142242,214043200
854409600.0,0.1252144873142242,210560000
854496000.0,0.1252144873142242,151704000
854582400.0,0.1261558830738067,139932800
854668800.0,0.1252144873142242,199628800
854928000.0,0.1228601112961769,368110400
855014400.0,0.115799605846405,712644800
855100800.0,0.1148582026362419,394486400
855187200.0,0.1205066069960594,399504000
855273600.0,0.1190945357084274,235267200
855532800.0,0.1176824420690536,185404800
855619200.0,0.1181531026959419,140078400
855705600.0,0.1186238080263137,176265600
855792000.0,0.1214480325579643,195832000
855878400.0,0.1228601112961769,237249600
856224000.0,0.134628489613533,368278400
856310400.0,0.1327456533908844,241292800
856396800.0,0.1280386596918106,124947200
856483200.0,0.1233308017253875,211086400
856742400.0,0.1252144873142242,117588800
856828800.0,0.1270972490310669,138084800
856915200.0,0.1289800405502319,103174400
857001600.0,0.1280386596918106,102995200
857088000.0,0.1223894134163856,121878400
857347200.0,0.1214480325579643,130457600
857433600.0,0.1242722272872924,103196800
857520000.0,0.1280386596918106,96163200
857606400.0,0.1252144873142242,116289600
857692800.0,0.1242722272872924,70616000
857952000.0,0.1252144873142242,99187200
858038400.0,0.1233308017253875,98504000
858124800.0,0.1223894134163856,70996800
858211200.0,0.1233308017253875,105089600
858297600.0,0.1247429028153419,230417600
858556800.0,0.1242722272872924,192752000
858643200.0,0.1223894134163856,127075200
858729600.0,0.1214480325579643,208230400
858816000.0,0.129921406507492,317038400
858902400.0,0.1252144873142242,136460800
859161600.0,0.1242722272872924,71220800
859248000.0,0.1242722272872924,112560000
859334400.0,0.1261558830738067,106836800
859420800.0,0.1402776837348938,1138905600
859766400.0,0.137452632188797,970244800
859852800.0,0.1318042427301406,220259200
859939200.0,0.1355698257684707,222432000
860025600.0,0.1421604603528976,548856000
860112000.0,0.1449847072362899,475249600
860371200.0,0.1468674838542938,255259200
860457600.0,0.1440433114767074,193827200
860544000.0,0.1431018561124801,244988800
860630400.0,0.1421604603528976,116984000
860716800.0,0.137452632188797,79564800
860976000.0,0.1412190496921539,112358400
861062400.0,0.1388656198978424,136046400
861148800.0,0.1398069858551025,86217600
861235200.0,0.1431018561124801,219464000
861321600.0,0.1383948773145675,141444800
861580800.0,0.1355698257684707,89152000
861667200.0,0.1393362879753112,94651200
861753600.0,0.1365111917257309,54488000
861840000.0,0.134628489613533,74939200
861926400.0,0.1318042427301406,87382400
862185600.0,0.1327456533908844,46771200
862272000.0,0.133216306567192,51755200
862358400.0,0.1280386596918106,257633600
862444800.0,0.1280386596918106,72340800
862531200.0,0.1280386596918106,101987200
862790400.0,0.1280386596918106,98492800
862876800.0,0.1270972490310669,83148800
862963200.0,0.1242722272872924,114217600
863049600.0,0.1280386596918106,82936000
863136000.0,0.1285093873739242,188372800
863395200.0,0.1322749704122543,164976000
863481600.0,0.1322749704122543,197019200
863568000.0,0.133216306567192,135643200
863654400.0,0.1336870789527893,99008000
863740800.0,0.129921406507492,93296000
864000000.0,0.1280386596918106,52259200
864086400.0,0.129921406507492,84828800
864172800.0,0.1270972490310669,122248000
864259200.0,0.1252144873142242,76764800
864345600.0,0.1270972490310669,67032000
864691200.0,0.129921406507492,82084800
864777600.0,0.1280386596918106,87539200
864864000.0,0.1252144873142242,111182400
864950400.0,0.1252144873142242,177329600
865209600.0,0.1275679171085357,41585600
865296000.0,0.1256851702928543,65240000
865382400.0,0.1252144873142242,80404800
865468800.0,0.1256851702928543,64612800
865555200.0,0.1261558830738067,52875200
865814400.0,0.1252144873142242,74804800
865900800.0,0.1223894134163856,139048000
865987200.0,0.1228601112961769,105403200
866073600.0,0.1209772899746894,78691200
866160000.0,0.1190945357084274,132070400
866419200.0,0.1167410239577293,134008000
866505600.0,0.1230954602360725,142251200
866592000.0,0.1200359240174293,109648000
866678400.0,0.1186238080263137,121027200
866764800.0,0.1172116845846176,110185600
867024000.0,0.115799605846405,99545600
867110400.0,0.1153289228677749,111148800
867196800.0,0.1139168515801429,198632000
867283200.0,0.1106211021542549,381987200
867369600.0,0.1106211021542549,157953600
867628800.0,0.1073261797428131,171180800
867715200.0,0.0993243083357811,450676800
867801600.0,0.0983820557594299,249961600
867888000.0,0.1030899211764335,186782400
868233600.0,0.1040312722325325,191475200
868320000.0,0.103560596704483,95692800
868406400.0,0.1030899211764335,142016000
868492800.0,0.0997950062155723,492508800
868579200.0,0.1143875271081924,734944000
868838400.0,0.1176824420690536,411006400
868924800.0,0.1200359240174293,418353600
869011200.0,0.1238015368580818,446252800
869097600.0,0.1318042427301406,746267200
869184000.0,0.1306274831295013,317564800
869443200.0,0.1216833889484405,354916800
869529600.0,0.1247429028153419,231336000
869616000.0,0.1214480325579643,141288000
869702400.0,0.1190945357084274,133492800
869788800.0,0.1223894134163856,217963200
870048000.0,0.1238015368580818,110510400
870134400.0,0.1242722272872924,71243200
870220800.0,0.1308628469705581,374304000
870307200.0,0.1318042427301406,263816000
870393600.0,0.1445139497518539,481913600
870652800.0,0.1487503051757812,611318400
870739200.0,0.1487503051757812,247128000
870825600.0,0.1981770694255828,4190480000
870912000.0,0.2198308557271957,3755438400
870998400.0,0.2019426673650741,1814164800
871257600.0,0.1849966347217559,1550998400
871344000.0,0.1661678403615951,1048398400
871430400.0,0.1779361367225647,1201424000
871516800.0,0.1732282936573028,434448000
871603200.0,0.1751111447811126,260960000
871862400.0,0.1779361367225647,217840000
871948800.0,0.1840552389621734,289161600
872035200.0,0.1854673624038696,324307200
872121600.0,0.1807602941989898,259280000
872208000.0,0.1779361367225647,227628800
872467200.0,0.1736990213394165,138633600
872553600.0,0.1675799190998077,226206400
872640000.0,0.1708748191595077,190635200
872726400.0,0.1656971424818039,95670400
872812800.0,0.1638134866952896,109670400
873158400.0,0.1685213297605514,186043200
873244800.0,0.1694627106189727,284132800
873331200.0,0.1694627106189727,122539200
873417600.0,0.1671092212200164,136707200
873676800.0,0.1619306951761245,175156800
873763200.0,0.1642841845750808,159028800
873849600.0,0.1727576106786728,274064000
873936000.0,0.1685213297605514,209876800
874022400.0,0.1661678403615951,113680000
874281600.0,0.1619306951761245,96913600
874368000.0,0.1652264147996902,134220800
874454400.0,0.1642841845750808,86766400
874540800.0,0.1680506467819214,169164800
874627200.0,0.1652264147996902,94931200
874886400.0,0.1718162149190902,200368000
874972800.0,0.1638134866952896,200536000
875059200.0,0.1619306951761245,222432000
875145600.0,0.1591064780950546,223384000
875232000.0,0.160518616437912,208320000
875491200.0,0.1661678403615951,167238400
875577600.0,0.1633428037166595,140571200
875664000.0,0.1621660590171814,130468800
875750400.0,0.1652264147996902,135408000
875836800.0,0.166638508439064,162232000
876096000.0,0.1652264147996902,93296000
876182400.0,0.1642841845750808,109289600
876268800.0,0.1619306951761245,108841600
876355200.0,0.1638134866952896,187331200
876441600.0,0.1708748191595077,270401600
876700800.0,0.1708748191595077,158625600
876787200.0,0.1708748191595077,165816000
876873600.0,0.1793482452630996,810868800
876960000.0,0.1619306951761245,739188800
877046400.0,0.1515753269195556,438670400
877305600.0,0.140748381614685,411835200
877392000.0,0.1435726135969162,475272000
877478400.0,0.1398069858551025,151177600
877564800.0,0.1336870789527893,186782400
877651200.0,0.1247429028153419,388236800
877910400.0,0.1261558830738067,329358400
877996800.0,0.1365111917257309,343313600
878083200.0,0.1318042427301406,177587200
878169600.0,0.1242722272872924,188955200
878256000.0,0.1282739788293838,267086400
878515200.0,0.1308628469705581,126011200
878601600.0,0.135099172592163,168593600
878688000.0,0.1383948773145675,387116800
878774400.0,0.1431018561124801,617086400
878860800.0,0.1487503051757812,795614400
879120000.0,0.140748381614685,1398241600
879206400.0,0.1383948773145675,332483200
879292800.0,0.1327456533908844,208062400
879379200.0,0.1355698257684707,257521600
879465600.0,0.1388656198978424,135038400
879724800.0,0.1393362879753112,205027200
879811200.0,0.1360405385494232,146641600
879897600.0,0.137452632188797,79587200
879984000.0,0.1393362879753112,128172800
880070400.0,0.1369819045066833,97776000
880329600.0,0.1327456533908844,157348800
880416000.0,0.1308628469705581,205430400
880502400.0,0.1318042427301406,60412800
880675200.0,0.1336870789527893,41316800
880934400.0,0.1336870789527893,87236800
881020800.0,0.1195651888847351,396816000
881107200.0,0.1186238080263137,343056000
881193600.0,0.1176824420690536,199640000
881280000.0,0.1190945357084274,221468800
881539200.0,0.1172116845846176,133582400
881625600.0,0.1148582026362419,243051200
881712000.0,0.1110917776823043,194880000
881798400.0,0.1096796840429306,256939200
881884800.0,0.1063847988843917,160563200
882144000.0,0.1049726828932762,165894400
882230400.0,0.1077968999743461,185628800
882316800.0,0.1049726828932762,265294400
882403200.0,0.1040312722325325,202048000
882489600.0,0.1030899211764335,190612800
882748800.0,0.1002656891942024,159476800
882835200.0,0.0974406749010086,458830400
882921600.0,0.0988536179065704,97832000
883094400.0,0.1002656891942024,107878400
883353600.0,0.0988536179065704,278196800
883440000.0,0.0993243083357811,342507200
883526400.0,0.0988536179065704,406358400
883699200.0,0.1223894134163856,718110400
883958400.0,0.1195651888847351,651873600
884044800.0,0.1426312178373336,1812473600
884131200.0,0.1318042427301406,1041622400
884217600.0,0.1369819045066833,774020800
884304000.0,0.1369819045066833,886547200
884563200.0,0.137452632188797,516398400
884649600.0,0.1468674838542938,636854400
884736000.0,0.1487503051757812,589265600
884822400.0,0.1445139497518539,559272000
884908800.0,0.1416897177696228,246355200
885254400.0,0.1435726135969162,241561600
885340800.0,0.1423958092927932,190209600
885427200.0,0.1449847072362899,329728000
885513600.0,0.1468674838542938,233161600
885772800.0,0.1463968157768249,146440000
885859200.0,0.1440433114767074,112235200
885945600.0,0.1445139497518539,151121600
886032000.0,0.1393362879753112,211881600
886118400.0,0.1379233598709106,162444800
886377600.0,0.133216306567192,636742400
886464000.0,0.1379233598709106,402617600
886550400.0,0.137452632188797,170195200
886636800.0,0.1379233598709106,238268800
886723200.0,0.1393362879753112,202339200
886982400.0,0.1445139497518539,494670400
887068800.0,0.1463968157768249,422016000
887155200.0,0.1431018561124801,211668800
887241600.0,0.1459261029958725,203750400
887328000.0,0.1468674838542938,207995200
887673600.0,0.1478088498115539,182750400
887760000.0,0.1548701822757721,494592000
887846400.0,0.1539287865161895,399660800
887932800.0,0.1506330370903015,325416000
888192000.0,0.1600478589534759,477489600
888278400.0,0.160518616437912,456590400
888364800.0,0.1680506467819214,712667200
888451200.0,0.1769939363002777,595134400
888537600.0,0.1779361367225647,519601600
888796800.0,0.1713455468416214,400444800
888883200.0,0.1741697490215301,334073600
